Unnamed: 0,open,high,low,close,volume,close_normalized,SMA_20,EMA_20,close_lag1,close_lag3
2024-09-27 18:33:00,220.5,220.5,220.5,220.5,5,-0.3903936455284232,220.429775,220.44770218056908,220.5,220.22
2024-09-27 18:32:00,220.5,220.5,220.5,220.5,50,-0.3903936455284232,220.429775,220.45268292527678,220.5,220.25
2024-09-27 18:31:00,220.5,220.5,220.5,220.5,3,-0.3903936455284232,220.429775,220.45718931334565,220.5,220.5
2024-09-27 18:30:00,220.84,220.84,220.48,220.48,678971,-0.39331426769839917,220.428775,220.45936175969368,220.5,220.5
2024-09-27 18:28:00,220.5,220.5,220.5,220.5,10,-0.3903936455284232,220.42949999999996,220.46323206829427,220.48,220.5
2024-09-27 18:27:00,220.23,220.23,220.23,220.23,2,-0.4298220448230798,220.41649999999998,220.4410194903615,220.5,220.5
2024-09-27 18:20:00,220.47,220.48,220.47,220.48,11,-0.39331426769839917,220.41549999999998,220.44473191985088,220.23,220.48
2024-09-27 18:17:00,220.48,220.48,220.47,220.47,10,-0.39477457878338507,220.42849999999999,220.4471384036746,220.48,220.5
2024-09-27 18:12:00,220.5,220.5,220.5,220.5,10,-0.3903936455284232,220.4335,220.45217284141987,220.47,220.23
2024-09-27 18:10:00,220.34,220.48,220.32,220.48,24,-0.39331426769839917,220.43250000000003,220.4548230469989,220.5,220.48
2024-09-27 18:07:00,220.5,220.5,220.5,220.5,15,-0.3903936455284232,220.4155,220.4591256139514,220.48,220.47
2024-09-27 18:01:00,220.45,220.45,220.45,220.45,1,-0.397695200953361,220.413,220.45825650786077,220.5,220.5
2024-09-27 17:55:00,220.44,220.5,220.44,220.5,5,-0.3903936455284232,220.4275,220.4622320785407,220.45,220.48
2024-09-27 17:53:00,220.44,220.44,220.44,220.44,1,-0.3991555120383469,220.4245,220.4601147377273,220.5,220.5
2024-09-27 17:52:00,220.44,220.44,220.44,220.44,1,-0.3991555120383469,220.436,220.45819904841997,220.44,220.45
2024-09-27 17:47:00,220.84,220.84,220.84,220.84,3897,-0.34074306863885706,220.45299999999997,220.49456104380855,220.44,220.5
2024-09-27 17:43:00,220.4,220.4,220.26,220.26,10,-0.4254411115681179,220.452,220.47222189677916,220.84,220.44
2024-09-27 17:40:00,220.45,220.5,220.45,220.4855,102,-0.39251109660165445,220.46527499999996,220.4734864780383,220.26,220.44
2024-09-27 17:38:00,220.5,220.5,220.5,220.5,1,-0.3903936455284232,220.47777499999998,220.47601157536798,220.4855,220.84
2024-09-27 17:35:00,220.49,220.5,220.45,220.5,300,-0.3903936455284232,220.47777499999998,220.4782961872377,220.5,220.26
2024-09-27 17:32:00,220.25,220.25,220.25,220.25,1,-0.4269014226531038,220.46527499999996,220.45655369321508,220.5,220.4855
2024-09-27 17:31:00,220.25,220.25,220.25,220.25,1,-0.4269014226531038,220.45277499999997,220.4368819129089,220.25,220.5
2024-09-27 17:30:00,220.23,220.23,220.23,220.23,3,-0.4298220448230798,220.439275,220.41717887358422,220.25,220.5
2024-09-27 17:29:00,220.4,220.4,220.4,220.4,1,-0.40499675637829463,220.435275,220.41554279038573,220.23,220.25
2024-09-27 17:28:00,220.4,220.4,220.4,220.4,184,-0.40499675637829463,220.43027500000002,220.41406252463472,220.4,220.25
2024-09-27 17:27:00,220.39,220.39,220.39,220.39,4,-0.4064570674632847,220.43827499999998,220.41177085562188,220.4,220.23
2024-09-27 17:24:00,220.22,220.4,220.22,220.4,6,-0.40499675637829463,220.434275,220.41064982175314,220.39,220.4
2024-09-27 17:23:00,220.2,220.2,220.2,220.2,1,-0.43420297807804165,220.420775,220.3905879339671,220.4,220.4
2024-09-27 17:21:00,220.29,220.3,220.29,220.3,19,-0.41959986722816606,220.410775,220.38196051168453,220.2,220.39
2024-09-27 17:18:00,220.25,220.25,220.25,220.25,2,-0.4269014226531038,220.399275,220.36939284390505,220.3,220.4
2024-09-27 17:15:00,220.34,220.34,220.34,220.34,1,-0.4137586228882183,220.391275,220.3665935254379,220.25,220.2
2024-09-27 17:11:00,220.21,220.21,220.21,220.21,8,-0.4327426669930516,220.379275,220.35167985634857,220.34,220.3
2024-09-27 17:08:00,220.1029,220.1029,220.1029,220.1029,7,-0.44838259871326513,220.35942,220.32798653669633,220.21,220.25
2024-09-27 17:06:00,220.25,220.33,220.1,220.1,102,-0.44880608892791307,220.34242,220.30627353320142,220.1029,220.34
2024-09-27 17:03:00,220.4,220.4,220.38,220.4,331,-0.40499675637829463,220.34042,220.3151998633727,220.1,220.21
2024-09-27 16:59:00,220.23,220.4,220.23,220.4,211,-0.40499675637829463,220.31842,220.323276066861,220.4,220.1029
2024-09-27 16:58:00,220.0,220.0,220.0,220.0,150,-0.46340919977778444,220.30542,220.2924878700171,220.4,220.1
2024-09-27 16:57:00,220.45,220.45,220.45,220.45,5,-0.397695200953361,220.30364500000002,220.30748902525357,220.0,220.4
2024-09-27 16:56:00,220.45,220.45,220.13,220.13,80,-0.4444251556729512,220.285145,220.29058530856275,220.45,220.4
2024-09-27 16:53:00,220.025,220.4,220.025,220.4,183,-0.40499675637829463,220.28014500000003,220.3010057553663,220.13,220.0
2024-09-27 16:51:00,220.0,220.0,220.0,220.0,3,-0.46340919977778444,220.26764500000004,220.27233854056954,220.4,220.45
2024-09-27 16:48:00,220.45,220.49,220.45,220.49,7,-0.3918539566134091,220.27964500000002,220.29306820337243,220.0,220.13
2024-09-27 16:45:00,220.0644,220.5,219.01,219.01,103,-0.6079799971915211,220.218645,220.17087123162267,220.49,220.4
2024-09-27 16:41:00,220.32,220.35,220.25,220.25,50,-0.4269014226531038,220.21114500000004,220.17840730480148,219.01,220.0
2024-09-27 16:40:00,220.5,220.5,220.5,220.5,5,-0.3903936455284232,220.216145,220.20903518053467,220.25,220.49
2024-09-27 16:36:00,220.325,220.325,220.325,220.325,2,-0.4159490895157013,220.21289500000003,220.22007944905516,220.5,219.01
2024-09-27 16:35:00,202.93,202.93,202.93,202.93,5,-2.9561602218509764,219.33939499999997,218.57340521581182,220.325,220.25
2024-09-27 16:34:00,220.43,220.44,220.25,220.25,601,-0.4269014226531038,219.34189500000002,218.73308090954404,202.93,220.5
2024-09-27 16:33:00,220.49,220.49,220.45,220.45,201,-0.397695200953361,219.34939500000002,218.896597013397,220.25,220.325
2024-09-27 16:32:00,220.49,220.49,220.48,220.49,203,-0.3918539566134091,219.361395,219.04834967878776,220.45,202.93
2024-09-27 16:29:00,220.35,220.35,220.35,220.35,200,-0.41229831180323245,219.361895,219.17231637604607,220.49,220.25
2024-09-27 16:28:00,220.5,220.5,220.5,220.5,5,-0.3903936455284232,219.376395,219.29876243547025,220.35,220.45
2024-09-27 16:27:00,220.1675,220.1675,220.1675,220.1675,700,-0.43894898910424995,219.37962499999998,219.38149934637784,220.5,220.49
2024-09-27 16:24:00,220.5,220.5,220.5,220.5,50,-0.3903936455284232,219.39962500000001,219.48802321815137,220.1675,220.35
2024-09-27 16:23:00,220.5,220.5,220.5,220.5,1,-0.3903936455284232,219.40462499999998,219.5844019592798,220.5,220.5
2024-09-27 16:20:00,220.84,220.84,220.84,220.84,5941,-0.34074306863885706,219.426625,219.70398272506267,220.5,220.1675
2024-09-27 16:19:00,220.5,220.5,220.5,220.5,200,-0.3903936455284232,219.451625,219.77979389410433,220.84,220.5
2024-09-27 16:18:00,220.84,220.84,220.84,220.84,119,-0.34074306863885706,219.47112500000003,219.88076590418962,220.5,220.5
2024-09-27 16:16:00,220.1545,220.1545,220.1545,220.1545,49,-0.44084739351472996,219.47235,219.9068358180763,220.84,220.84
2024-09-27 16:15:00,220.84,220.84,220.84,220.84,2,-0.34074306863885706,219.49435,219.99570859730713,220.1545,220.5
2024-09-27 16:14:00,220.75,220.84,220.22,220.22,4,-0.4312823559080657,219.50535,220.01706968327787,220.84,220.84
2024-09-27 16:13:00,220.18,220.18,220.18,220.18,33,-0.43712360024801344,219.48985,220.03258685629905,220.22,220.1545
2024-09-27 16:11:00,220.59,220.65,220.44,220.5,874,-0.3903936455284232,219.56434999999996,220.07710239379438,220.18,220.84
2024-09-27 16:10:00,220.84,220.84,220.84,220.84,678969,-0.34074306863885706,219.59384999999997,220.1497593086711,220.5,220.22
2024-09-27 16:09:00,220.84,220.84,220.84,220.84,2190,-0.34074306863885706,219.61084999999997,220.21549651736908,220.84,220.18
2024-09-27 16:08:00,220.69,220.84,220.69,220.84,4324,-0.34074306863885706,219.6366,220.2749730395244,220.84,220.5
2024-09-27 16:07:00,220.57,220.75,220.5,220.56,18,-0.38163177901849954,220.51809999999995,220.3021184643316,220.84,220.84
2024-09-27 16:06:00,220.7,220.7,220.7,220.7,6,-0.3611874238286804,220.54059999999998,220.34001194391908,220.56,220.84
2024-09-27 16:05:00,220.7,220.7,220.49,220.49,66,-0.3918539566134091,220.5426,220.35429652068868,220.7,220.84
2024-09-27 16:04:00,220.84,220.84,220.48,220.5,4367,-0.3903936455284232,220.5431,220.36817304252784,220.49,220.56
2024-09-27 16:03:00,220.74,220.7499,220.7375,220.7375,73,-0.355711257259975,220.562475,220.4033470384776,220.5,220.7
2024-09-27 16:02:00,220.84,220.84,220.5,220.84,64693,-0.34074306863885706,220.579475,220.44493303481306,220.7375,220.49
2024-09-27 16:01:00,220.74,220.84,220.44,220.84,24178,-0.34074306863885706,220.61309999999997,220.48255846006896,220.84,220.5
2024-09-27 16:00:00,220.79,222.0,220.75,220.75,1542918,-0.3538858684037426,220.6256,220.50802908291953,220.84,220.7375
2024-09-27 15:59:00,220.91,221.06,220.77,220.79,132266,-0.3480446240637949,220.6401,220.53488345597484,220.75,220.84
2024-09-27 15:58:00,221.04,221.06,220.78,220.915,78780,-0.32979073550145455,220.64385,220.57108503159628,220.79,220.84
2024-09-27 15:57:00,221.115,221.145,221.03,221.045,56133,-0.3108066913966213,220.67109999999997,220.61621979049187,220.915,220.75
2024-09-27 15:56:00,221.24,221.24,221.05,221.12,47119,-0.29985435825921464,220.68509999999998,220.66419885806408,221.045,220.79
2024-09-27 15:55:00,221.1,221.29,221.09,221.25,39795,-0.28087031415438135,220.73987499999998,220.71998944301038,221.12,220.915
2024-09-27 15:54:00,221.385,221.385,221.07,221.1,35598,-0.30277498042919054,220.752875,220.75618092462844,221.25,221.045
2024-09-27 15:53:00,221.375,221.38,221.31,221.38,21773,-0.2618862700495481,220.81087499999998,220.81559226514003,221.1,221.12
2024-09-27 15:52:00,221.365,221.41,221.315,221.375,14293,-0.26261642559204107,220.87062500000002,220.86886919226956,221.38,221.25
2024-09-27 15:51:00,221.2621,221.4,221.26,221.38,20087,-0.2618862700495481,220.91462500000003,220.9175483168153,221.375,221.1
2024-09-27 15:50:00,221.13,221.31,221.12,221.26,24655,-0.27941000306939545,220.93562500000002,220.9501627628329,221.38,221.38
2024-09-27 15:49:00,221.145,221.18,221.14,221.145,9280,-0.2962035805467457,220.950875,220.96871869018213,221.26,221.375
2024-09-27 15:48:00,221.19,221.19,221.11,221.1504,7324,-0.2954150125608555,220.966395,220.98602167206957,221.145,221.38
2024-09-27 15:47:00,221.18,221.28,221.17,221.17,8120,-0.292552802834281,220.99689500000005,221.00354341758674,221.1504,221.26
2024-09-27 15:46:00,221.15,221.2,221.135,221.18,7487,-0.2910924917492909,221.02089499999997,221.020348806388,221.17,221.145
2024-09-27 15:45:00,221.175,221.23,221.12,221.12,10138,-0.29985435825921464,221.052395,221.02983939625582,221.18,221.1504
2024-09-27 15:44:00,221.255,221.27,221.165,221.18,7894,-0.2910924917492909,221.08639499999998,221.04414040613622,221.12,221.17
2024-09-27 15:43:00,221.3,221.46,221.29,221.29,10718,-0.27502906981443365,221.11401999999998,221.06755560555183,221.18,221.18
2024-09-27 15:42:00,221.15,221.3,221.15,221.3,9203,-0.2735687587294436,221.13701999999998,221.08969316692784,221.29,221.12
2024-09-27 15:41:00,221.1,221.18,221.075,221.135,10798,-0.2976638916317358,221.15177000000003,221.09400810341089,221.3,221.18
2024-09-27 15:40:00,221.1377,221.15,221.07,221.12,9737,-0.29985435825921464,221.17027000000002,221.09648352213367,221.135,221.29
2024-09-27 15:39:00,221.275,221.275,221.13,221.16,9671,-0.2940131139192669,221.18877000000003,221.10253271050186,221.12,221.3
2024-09-27 15:38:00,221.4,221.43,221.28,221.28,10817,-0.27648938089941955,221.20702,221.11943435712072,221.16,221.135
2024-09-27 15:37:00,221.34,221.4592,221.335,221.435,5428,-0.25385455908211735,221.22652000000002,221.14948822787113,221.28,221.12
2024-09-27 15:36:00,221.32,221.365,221.3,221.345,8695,-0.2669973588470029,221.23777,221.16810839664532,221.435,221.16
2024-09-27 15:35:00,221.39,221.445,221.3,221.3499,10325,-0.2662818064153603,221.24276500000002,221.1854218826791,221.345,221.28
2024-09-27 15:34:00,221.38,221.42,221.36,221.4,6234,-0.25896564787957216,221.257765,221.2058578938525,221.3499,221.435
2024-09-27 15:33:00,221.27,221.38,221.25,221.38,10143,-0.2618862700495481,221.257765,221.22244285634275,221.4,221.345
2024-09-27 15:32:00,221.19,221.3,221.13,221.275,12227,-0.2772195364419125,221.252765,221.22744829859582,221.38,221.3499
2024-09-27 15:31:00,221.375,221.42,221.1574,221.1574,12420,-0.2943927948013637,221.241635,221.2207770320629,221.275,221.4
2024-09-27 15:30:00,221.43,221.44,221.33,221.35,11346,-0.2662672033045099,221.24613499999995,221.23308398139022,221.1574,221.38
2024-09-27 15:29:00,221.47,221.52,221.45,221.46,7301,-0.2502037813696485,221.26188499999998,221.25469503078162,221.35,221.275
2024-09-27 15:28:00,221.52,221.6199,221.39,221.465,9247,-0.24947362582715554,221.27761499999997,221.2747240754691,221.46,221.1574
2024-09-27 15:27:00,221.48,221.52,221.48,221.51,4542,-0.24290222594471486,221.29461499999996,221.2971313063768,221.465,221.35
2024-09-27 15:26:00,221.53,221.55,221.4473,221.51,8320,-0.24290222594471486,221.31111500000003,221.3174045152933,221.51,221.46
2024-09-27 15:25:00,221.48,221.51,221.43,221.51,5690,-0.24290222594471486,221.33061500000002,221.33574694240824,221.51,221.465
2024-09-27 15:24:00,221.4,221.46,221.29,221.46,10077,-0.2502037813696485,221.34461499999998,221.3475805669408,221.51,221.51
2024-09-27 15:23:00,221.41,221.41,221.33,221.35,3624,-0.2662672033045099,221.347615,221.3478109891369,221.46,221.51
2024-09-27 15:22:00,221.35,221.5,221.35,221.44,6305,-0.2531244035396244,221.35461500000002,221.35659089493336,221.35,221.51
2024-09-27 15:21:00,221.28,221.35,221.28,221.35,10184,-0.2662672033045099,221.36536499999997,221.355963190654,221.44,221.46
2024-09-27 15:20:00,221.245,221.29,221.11,221.28,14936,-0.27648938089941955,221.37336499999998,221.3487286010679,221.35,221.35
2024-09-27 15:19:00,221.365,221.365,221.21,221.21,8488,-0.2867115584943291,221.37586499999998,221.33551635334715,221.28,221.44
2024-09-27 15:18:00,221.335,221.44,221.3097,221.36,10348,-0.2648068922195199,221.37986500000002,221.33784812921883,221.21,221.35
2024-09-27 15:17:00,221.335,221.41,221.31,221.31,8383,-0.2721084476444577,221.37361499999997,221.33519592643609,221.36,221.28
2024-09-27 15:16:00,221.37,221.38,221.25,221.34,29508,-0.2677275143894958,221.373365,221.33565345725168,221.31,221.21
2024-09-27 15:15:00,221.45,221.49,221.3,221.37,25677,-0.263346581134534,221.37437,221.33892455656104,221.34,221.36
2024-09-27 15:14:00,221.7,221.7232,221.42,221.43,15840,-0.2545847146246103,221.37587,221.34759840831714,221.37,221.31
2024-09-27 15:13:00,221.6569,221.68,221.61,221.67,5208,-0.21953724858491974,221.39037,221.37830332181076,221.43,221.34
2024-09-27 15:12:00,221.715,221.73,221.62,221.62,8270,-0.22683880400985337,221.40762,221.40132205306688,221.67,221.37
2024-09-27 15:11:00,221.75,221.765,221.71,221.725,7185,-0.21150553761748903,221.436,221.43214852420337,221.62,221.43
2024-09-27 15:10:00,221.79,221.81,221.73,221.78,7496,-0.20347382665005828,221.45750000000004,221.46527723618402,221.725,221.67
2024-09-27 15:09:00,221.8,221.8,221.74,221.7999,4102,-0.2005678075909327,221.47449500000002,221.49714607083314,221.78,221.62
2024-09-27 15:08:00,221.87,221.9,221.78,221.79,11380,-0.20201351556507238,221.490745,221.52503692122997,221.7999,221.725
2024-09-27 15:07:00,221.82,221.87,221.82,221.855,4034,-0.19252149351265577,221.507995,221.55646197635093,221.79,221.78
2024-09-27 15:06:00,221.86,221.88,221.815,221.85,6557,-0.19325164905514872,221.524995,221.58441797860323,221.855,221.7999
2024-09-27 15:05:00,221.88,221.88,221.835,221.86,2415,-0.19179133797015865,221.54249499999997,221.61066388540294,221.85,221.79
2024-09-27 15:04:00,221.795,221.9,221.79,221.87,6705,-0.19033102688517275,221.56299500000006,221.63536256298363,221.86,221.855
2024-09-27 15:03:00,221.878,221.89,221.785,221.815,10668,-0.1983627378526035,221.58624500000002,221.65247089031854,221.87,221.85
2024-09-27 15:02:00,221.89,221.9068,221.8368,221.87,8700,-0.19033102688517275,221.60774499999997,221.67318794838346,221.815,221.86
2024-09-27 15:01:00,221.87,221.9,221.865,221.88,3150,-0.18887071580018686,221.63424500000002,221.6928843342517,221.87,221.87
2024-09-27 15:00:00,221.89,221.9475,221.865,221.895,5639,-0.18668024917270387,221.664995,221.71213344527536,221.88,221.815
2024-09-27 14:59:00,221.86,221.89,221.84,221.84,2173,-0.19471196014013462,221.696495,221.724311212392,221.895,221.87
2024-09-27 14:58:00,221.84,221.9,221.83,221.865,4499,-0.1910611824276657,221.721745,221.73771014454513,221.84,221.88
2024-09-27 14:57:00,221.935,221.97,221.84,221.84,9348,-0.19471196014013462,221.748245,221.74745203554085,221.865,221.895
2024-09-27 14:56:00,221.825,221.935,221.825,221.935,6875,-0.18083900483275614,221.777995,221.7653137464417,221.84,221.84
2024-09-27 14:55:00,221.69,221.84,221.69,221.83,13118,-0.1961722712251205,221.800995,221.77147434201868,221.935,221.865
2024-09-27 14:54:00,221.7224,221.73,221.67,221.7055,7056,-0.21435314423321317,221.81477,221.76519107135024,221.83,221.84
2024-09-27 14:53:00,221.69,221.73,221.6713,221.7,5817,-0.2151563153299579,221.81626999999997,221.7589823978883,221.7055,221.935
2024-09-27 14:52:00,221.82,221.85,221.72,221.79,11944,-0.20201351556507238,221.82477,221.76193645523227,221.7,221.83
2024-09-27 14:51:00,221.905,221.95,221.82,221.84,15088,-0.19471196014013462,221.83051999999998,221.7693710785435,221.79,221.7055
2024-09-27 14:50:00,221.885,221.92,221.885,221.885,1153,-0.1881405602576939,221.83577,221.78038335677743,221.84,221.7
2024-09-27 14:49:00,221.83,221.94,221.8,221.89,7730,-0.18741040471520096,221.84027499999996,221.79082303708432,221.885,221.79
2024-09-27 14:48:00,221.815,221.815,221.735,221.78,2134,-0.20347382665005828,221.839775,221.78979227164774,221.89,221.84
2024-09-27 14:47:00,221.91,221.93,221.81,221.81,12895,-0.19909289339509645,221.837525,221.7917168172051,221.78,221.885
2024-09-27 14:46:00,221.925,221.925,221.86,221.86,5577,-0.19179133797015865,221.83802500000002,221.7982199774713,221.81,221.89
2024-09-27 14:45:00,221.77,221.98,221.77,221.925,16474,-0.18229931591774204,221.84127500000005,221.81029426533115,221.86,221.78
2024-09-27 14:44:00,221.785,221.785,221.74,221.77,2375,-0.20493413773504418,221.83627499999997,221.806456716252,221.925,221.81
2024-09-27 14:43:00,221.805,221.82,221.74,221.77,9077,-0.20493413773504418,221.83402500000003,221.80298464803752,221.77,221.86
2024-09-27 14:42:00,221.8373,221.85,221.775,221.805,5352,-0.1998230489375894,221.830775,221.80317658631967,221.77,221.925
2024-09-27 14:41:00,221.83,221.83,221.7401,221.7614,2915,-0.2061900052681334,221.824845,221.79919786381305,221.805,221.77
2024-09-27 14:40:00,221.861,221.96,221.85,221.89,6810,-0.18741040471520096,221.82459500000004,221.80784568630705,221.7614,221.77
2024-09-27 14:39:00,221.825,221.93,221.825,221.92,5009,-0.18302947146023912,221.828595,221.8185270495159,221.89,221.805
2024-09-27 14:38:00,221.87,221.9,221.815,221.82,2867,-0.19763258231011055,221.826345,221.8186673305144,221.92,221.7614
2024-09-27 14:37:00,221.72,221.91,221.66,221.91,10343,-0.18448978254522502,221.82984500000003,221.8273656799892,221.82,221.89
